6561,9913161
6561,9913576
6561,9914013
6561,9917582
5474,999940
5474,999941
5474,9910661
5474,9910741
5474,9910953
5474,9917375
6563,993221
6563,993222
6563,995413
6563,995462
6562,996681
6562,9914725
6562,9916368
6562,9916369
7687,995437
7687,995438
7687,997337
7687,9912655
7686,999970
7686,9910176
7686,9910238
7686,9910531
7686,9910653
7686,9911095
7686,9913018
7686,9914345
7685,991732
7685,991735
7685,992968
7685,993240
7685,993241
7685,9912776
7685,9912777
7685,9916614
7685,9916615
5475,991963
5475,991964
5475,998033
5475,998639
5475,9911276
5475,9916800
7683,9913143
7683,9913144
7682,996706
7682,997537
7682,9915892
7681,9911357
7681,9913062
7681,9913063
7681,9913064
7681,9913065
7680,992721
7680,994453
7680,9916435
5472,9914382
5472,9914383
5472,9914384
5136,998389
5136,998390
5136,9910217
5136,9910719
5136,9911249
7689,998406
7689,998864
7689,9912251
5473,991163
5473,997951
5473,9917906
5473,9918777
3827,99789
3827,99790
3827,992265
3826,994015
3826,995787
3826,995788
3825,991398
3825,994508
3825,994509
3824,997884
3824,998125
3824,9917041
3823,996976
3823,9912744
3823,9912745
3822,9911824
3822,9917687
3822,9917688
3821,992213
3821,992214
3821,997022
3821,997728
3820,996954
3820,996955
3820,997536
5471,99385
5471,992357
5471,992757
5471,992758
5471,9913598
5471,9913599
5001,998820
5001,9911550
5001,9911551
3829,9912495
3829,9912496
3829,9915901
3828,99890
3828,99891
3828,991994
8444,994773
8444,994774
8444,994926
8445,994651
8445,994652
8445,994989
8445,994990
8446,991109
8446,991110
8446,991774
8446,9915862
5000,9914334
5000,9915336
5000,9915337
8440,998158
8440,998159
8440,9911492
8440,9915826
8440,9918522
8441,994538
8441,994539
8441,995302
8442,992515
8442,992516
8442,9917119
8443,993492
8443,996211
8443,996212
8443,996213
8443,998759
8443,9912639
8443,9916184
8443,9916185
5007,99274
5007,9913600
5007,9916110
8448,991918
8448,994466
8448,994758
8448,994759
8448,9917117
8448,9917118
8449,992908
8449,998583
8449,9912221
8449,9912970
8449,9912971
8449,9912972
8449,9913018
8449,9913019
8449,9913020
8449,9913021
8449,9913022
8449,9913023
8449,9913026
8449,9913037
8449,9917315
5006,995945
5006,998000
5006,999060
5006,9913459
5005,996909
5005,998825
5005,9912740
5005,9918186
5004,9910088
5004,9910586
5004,9917578
5004,9917763
7539,9912510
7539,9912659
7539,9912660
7538,9911201
7538,9911202
7538,9917309
7538,9917310
7538,9917311
7538,9917312
368,992636
368,993398
368,9912318
369,998262
369,998263
369,9912317
366,991291
366,991292
366,992117
366,9918705
367,997542
367,997543
367,998260
367,9917800
367,9917807
364,996920
364,9917333
364,9917799
365,9915158
365,9917330
365,9917802
362,9917798
362,9917800
363,998655
363,9915155
363,9915156
363,9915157
363,9915158
363,9915159
363,9915160
360,998670
360,9910432
360,9911329
361,993399
361,9912317
361,9912318
5008,991843
5008,995382
5008,9913663
5008,9913670
1945,994075
1945,994076
1945,995647
1945,995648
5133,992940
5133,992941
5133,9917000
6179,998948
6179,998949
6179,9918755
6176,991062
6176,998847
6176,9917322
6177,998847
6177,998848
6177,9917317
6174,995109
6174,9913204
6174,9913205
6174,9915899
6174,9916498
6175,9913882
6175,9913908
6175,9913909
6172,9913909
6172,9913911
6172,9913912
6173,9913877
6173,9913881
6173,9913908
6170,9910790
6170,9910928
6170,9911048
6170,9911511
6170,9911513
6170,9911737
6170,9915575
6171,9912288
6171,9914011
6171,9914117
7052,9918026
7052,9918028
7052,9918031
7052,9918032
6511,9911406
6511,9914798
6511,9914800
3217,994085
3217,994789
3217,996175
3217,9916772
7902,9910541
7902,9911187
7902,9915508
2200,992541
2200,992932
2200,992933
2201,994124
2201,999823
2201,999829
2202,991803
2202,991804
2202,991805
2202,996220
2202,9912420
2203,99833
2203,99834
2203,998005
2204,99764
2204,993201
2204,999351
2205,9911057
2205,9911062
2205,9912063
2205,9915519
2205,9915521
2205,9915522
2206,999591
2206,999592
2206,999593
2206,9912063
2207,99215
2207,999471
2207,999476
2207,9913550
2208,997376
2208,997377
2208,9912488
2209,994590
2209,9916161
2209,9918049
4428,995956
4428,995957
4428,9914368
4428,9914369
4429,994597
4429,994598
4429,9913894
4839,992904
4839,995575
4839,995576
4839,9916977
4839,9916978
4838,999065
4838,9911807
4838,9915062
4529,992517
4529,993075
4529,998987
4528,998493
4528,9911252
4528,9911253
4528,9913652
4528,9913653
4528,9913654
4528,9913696
4528,9914702
4528,9914703
4528,9914704
4527,991154
4527,991155
4527,996490
4527,996491
4830,994061
4830,994062
4830,994644
4830,998053
4525,991285
4525,996828
4525,996829
4832,998053
4832,9911267
4832,9918127
4523,992954
4523,993724
4523,993725
4522,99119
4522,991972
4522,992975
4522,995951
4522,995952
4522,995953
4522,995954
4521,994247
4521,994248
4521,996177
4521,9914505
4521,9916927
4520,991580
4520,992851
4520,993115
4520,993116
4520,993117
4520,993953
4520,9916162
7993,994922
7993,9916713
7993,9916714
7992,994290
7992,994525
7992,994526
7991,991019
7991,991020
7991,9913630
7991,9915821
7991,9916748
7990,991457
7990,991458
7990,995879
7990,995880
7997,995246
7997,9917867
7996,992874
7996,998295
7996,998330
7996,9917879
7995,994335
7995,994336
7995,998309
7994,991791
7994,995076
7994,995077
7994,995080
7994,997035
7994,9916384
7999,9916384
7999,9916387
7999,9916388
7999,9916392
7998,994526
7998,994527
7998,994528
7998,994529
7998,995682
7998,996255
7998,996580
4420,991866
4420,991867
4420,996716
4421,99818
4421,99819
4421,9915952
5298,992737
5298,9912615
5298,9912616
5299,992261
5299,992262
5299,9916055
5299,9916058
5299,9916060
5296,9910127
5296,9910805
5296,9910993
5296,9917541
5297,99276
5297,992416
5297,992417
5294,995846
5294,999037
5294,999180
5294,999181
5295,995218
5295,997866
5295,9914495
5295,9915053
5292,997531
5292,998384
5292,9917544
5293,992749
5293,992750
5293,997882
5293,998057
5290,992418
5290,992419
5290,994368
5291,992417
5291,992418
5291,995495
8141,994473
8141,994885
8140,994150
8140,9915941
8140,9916257
8143,991236
8143,994774
8143,994775
8142,996289
8142,9912492
8142,9912494
8145,992516
8145,996213
8145,996214
8144,998095
8144,9913081
8144,9913082
8144,9913085
8147,998793
8147,998794
8147,9912494
8147,9918522
8146,997082
8146,9916185
7337,9914177
7337,9914178
7337,9914179
7337,9914181
7336,9910346
7336,9911361
7336,9912793
7336,9913058
7336,9913060
7336,9917088
7336,9917226
7335,9914317
7335,9915387
7335,9915389
7335,9916753
7334,9910926
7334,9915351
7334,9915352
7334,9917607
7333,9914210
7333,9914211
7333,9914212
7333,9914213
7333,9914214
7333,9917205
7332,99977
7332,997908
7332,997909
7331,9911356
7331,9914164
7331,9914165
7331,9914166
7331,9914175
7330,993823
7330,993824
7330,997618
7330,997619
7339,9911178
7339,9917219
7339,9917224
7338,9914195
7338,9914196
7338,9914198
7338,9914563
5510,993382
5510,998208
5510,9914413
5510,9916764
7058,9911284
7058,9913154
7058,9913156
7058,9914030
7058,9914044
7058,9914061
7058,9914062
7058,9914063
7058,9914065
7058,9914066
7058,9914067
7058,9914070
7058,9916310
7058,9917101
7058,9917638
7059,992318
7059,993468
7059,998898
5697,9913547
5697,9913743
5697,9916117
7053,991771
7053,995614
7053,995615
7053,995616
7053,998902
7050,99588
7050,99990
7050,99991
7050,99992
7050,991162
7051,9910430
7051,9910514
7051,9912286
7051,9917596
7056,998349
7056,998350
7056,9911393
7057,99927
7057,99928
7057,996131
7054,9915015
7054,9915231
7054,9918943
7055,991410
7055,998350
7055,9915564
5516,999907
5516,9917036
8149,991161
8149,991669
8149,991670
8148,995873
8148,995874
8148,996916
8148,996917
6998,9917595
6998,9917597
6998,9917637
6999,993400
6999,9917095
6999,9917096
6994,9911354
6994,9912293
6994,9913589
6995,994352
6995,994353
6995,997913
6996,994672
6996,9918032
6996,9918033
6997,99560
6997,9912646
6997,9915563
6990,99938
6990,995414
6990,9916043
6990,9918552
6991,99928
6991,99929
6991,995638
6992,99929
6992,99930
6992,993444
6993,9917536
6993,9917537
6993,9917538
2998,993193
2998,993202
2998,993471
2998,9912398
2999,992588
2999,999221
2999,9913594
2999,9916791
59,999776
59,9912144
59,9918707
58,991724
58,991725
58,993413
55,995700
55,995701
55,9918159
54,994951
54,995178
54,998293
57,991744
57,995931
57,995932
56,995703
56,9918159
56,9918393
51,996896
51,997411
51,999776
50,996076
50,997411
50,9918157
53,999756
53,999757
53,9912135
53,9916573
53,9916574
53,9916575
52,997412
52,997471
52,9918157
2990,999902
2990,999998
2990,9910225
2990,9911099
2990,9912041
2990,9913282
2990,9913713
2990,9913714
2990,9913715
2990,9913716
2990,9913717
2990,9913719
2990,9917708
2991,9910442
2991,9912040
2991,9913713
2992,999955
2992,9913721
2992,9913722
2992,9913723
2992,9913724
2993,991975
2993,991976
2993,993967
2994,992083
2994,997743
2994,997744
2995,9912292
2995,9913592
2996,991233
2996,996991
2996,996992
2996,996993
2996,9912446
2996,9912517
2997,99853
2997,999236
2997,9916931
429,993765
429,997452
429,997453
428,99302
428,99303
428,992575
1399,99510
1399,995925
1399,995926
1398,996145
1398,996146
1398,9918121
421,992383
421,9911328
421,9915154
421,9917801
420,992117
420,993895
420,9918396
423,99665
423,993826
423,999717
422,99665
422,995450
422,9917916
425,996042
425,996043
425,997979
424,996625
424,996631
424,9917817
427,9913749
427,9917819
427,9917821
426,993883
426,994517
426,996042
426,9915749
854,998614
854,9911320
854,9918506
855,99462
855,99463
855,994033
856,994418
856,994419
856,994420
856,996196
856,998614
857,998128
857,998660
857,9912110
850,99265
850,996001
850,996002
851,991766
851,991767
851,992017
851,992018
852,993353
852,993354
852,997342
853,99920
853,992868
853,9913649
1422,993834
1422,999363
1422,999366
8259,9911486
8259,9911505
8259,9911518
8259,9913100
1425,999689
1425,999690
1425,9916418
1425,9916419
1425,9916420
8258,99282
8258,99284
8258,9916178
8258,9916179
8258,9916181
2330,991844
2330,992795
2330,9917500
1424,992252
1424,995925
1424,999250
2331,999823
2331,999824
2331,999825
2331,9910628
2331,9912165
2331,9912166
2331,9915420
2332,994090
2332,994091
2332,994263
2332,994264
2333,995261
2333,995262
2333,9912382
2334,996760
2334,996761
2334,997373
2334,9916898
2334,9916899
2335,99166
2335,9912701
2335,9912702
2336,99765
2336,992763
2336,999352
4713,992200
4713,992201
4713,992835
4713,9914421
6699,99148
6699,99149
6699,993057
6699,998850
6698,993489
6698,993490
6698,994491
6693,991585
6693,991586
6693,995408
6693,995409
6692,99319
6692,99320
6692,9912806
6691,992686
6691,992687
6691,995000
6691,995001
6690,9915678
6690,9915679
6690,9915681
6697,998414
6697,998905
6697,9918461
6697,9918462
6696,9913154
6696,9913156
6696,9913580
6695,997958
6695,9912400
6695,9916121
6695,9916122
6694,99565
6694,99566
6694,992740
6694,992741
2439,993016
2439,999827
2439,9917888
2438,9913851
2438,9913852
2433,996858
2433,996859
2433,9912721
2432,9912249
2432,9912250
2431,996073
2431,996074
2431,996235
2431,996236
2430,9912268
2430,9912269
2430,9912270
2430,9912271
2430,9912272
2430,9913508
2437,994188
2437,994189
2437,997002
2437,997003
2437,9918384
2437,9918385
2436,99359
2436,99360
2436,999313
2435,992248
2435,992249
2435,9912741
2434,9982
2434,9983
2434,9984
2434,992616
2434,9916201
7838,998510
7838,9910242
7838,9913705
7839,9913998
7839,9917743
7830,9910011
7830,9910094
7830,9910193
7830,9915367
7831,991835
7831,994735
7831,994736
7831,9916295
7832,992637
7832,992720
7832,9915894
7833,998862
7833,998863
7833,9910011
7833,9910133
7833,9910192
7833,9910193
7833,9910396
7833,9910792
7833,9911624
7833,9911625
7833,9911626
7833,9911627
7833,9911628
7833,9911629
7833,9912312
7833,9915367
7833,9915368
7834,9910049
7834,9915370
7834,9915372
7834,9915373
7834,9915374
7834,9915375
7835,999929
7835,9915375
7835,9915377
7836,999929
7836,9915372
7836,9918837
7837,9914112
7837,9914113
7837,9917742
6341,99279
6341,991509
6341,991510
6340,995661
6340,9915035
6340,9915036
6343,995854
6343,9912640
6343,9917615
6342,998183
6342,998184
6345,993457
6345,997768
6345,997769
6344,992546
6344,997232
6344,998930
6347,991658
6347,997817
6347,9916516
6347,9916517
6346,992700
6346,997801
6346,997802
6349,997462
6349,9915626
6349,9916858
6348,998422
6348,9913949
5470,992430
5470,993380
5470,993381
5470,9918434
3782,99653
3782,99654
3782,996139
3782,996595
3782,999191
3782,9912573
3782,9914669
1806,99702
1806,99703
1806,995200
1806,995201
1805,992250
1805,9915658
1805,9916328
3781,992012
3781,999526
3781,9913818
1803,99691
1803,997416
1803,997417
3787,991471
3787,993294
3787,993295
3784,993017
3784,999564
3784,9918116
1800,994011
1800,997757
1800,997758
3788,992942
3788,992943
3788,9912385
3789,9913197
3789,9913934
3789,9913935
1809,991212
1809,995498
1809,9918848
1808,994900
1808,998495
1808,998496
4996,996474
4996,996908
4996,996909
4997,9914332
4997,9914333
4997,9915337
4997,9915338
4997,9915339
4997,9915340
4997,9915341
4994,9912758
4994,9912759
4994,9913942
4995,992455
4995,9912351
4995,9912352
4995,9918497
4992,992457
4992,997849
4992,9914719
4992,9918976
4993,992456
4993,995458
4993,995459
4993,9914719
4990,992452
4990,992453
4990,994157
4990,9918006
4991,992001
4991,992738
4991,9918642
4998,995583
4998,995584
4998,999035
4998,9914442
4998,9914459
4999,9918390
4999,9918391
1547,999863
1547,999864
1547,9912152
6517,9915702
6517,9915703
6517,9915704
6517,9915705
6517,9915706
6517,9915708
6517,9916491
3258,992326
3258,994079
3258,994080
3259,994213
3259,994750
3259,994751
3259,994752
3259,9916902
1948,997399
1948,9918397
1949,997589
1949,997675
1949,997676
1942,999645
1942,999646
1942,9912091
1942,9915103
1942,9917295
1943,997871
1943,9913798
1943,9918631
1940,994258
1940,994259
1940,996782
1940,996783
1941,9913405
1941,9913407
1941,9913853
1941,9913854
1941,9917235
1946,99217
1946,999649
1946,999650
1947,999355
1947,999356
1947,999461
1947,9911919
1947,9914966
1947,9914967
1947,9918796
1944,99641
1944,99642
1944,991815
1944,998327
1944,998328
1944,999647
1944,999648
1944,9912092
3257,994018
3257,997256
3257,9917965
2859,997997
2859,999246
2859,9911762
2859,9911860
2859,9916964
2858,994120
2858,996593
2858,9918096
2851,994120
2851,994121
2851,997126
2851,997127
2850,9911761
2850,9911762
2850,9911860
2853,993570
2853,997017
2853,9918286
2852,992888
2852,992889
2852,9915226
2855,997379
2855,997380
2855,9916967
2854,994720
2854,994721
2854,996958
2857,999339
2857,999342
2857,9914957
2856,9915223
2856,9915224
2856,9915225
2856,9915227
5461,992434
5461,994050
5461,994051
5461,9914391
5460,992434
5460,992435
5460,994152
5460,996698
1492,995556
1492,997814
1492,999667
1492,9918176
1493,99216
1493,99473
1493,99474
1493,99475
1493,997897
1494,996777
1494,996778
1494,997370
1495,992132
1495,992133
1495,9912678
1496,991254
1496,991255
1496,996406
1396,996276
1396,996277
1396,997370
1498,992341
1498,997221
1498,9915105
1498,9915106
1499,993623
1499,993751
1499,9913483
3339,995869
3339,995985
3339,995986
3338,991174
3338,991175
3338,991241
3338,9917927
1395,99472
1395,99473
1395,999835
1394,991656
1394,997805
1394,997806
1393,992710
1393,992711
1393,9912358
1393,9912359
1392,9939
1392,996179
1392,9918080
1391,993407
1391,994950
1390,998369
1390,999287
524,994501
524,996422
524,999738
525,992567
525,992568
525,994325
525,994326
526,997457
526,997458
526,999739
527,992011
527,992539
527,997564
527,997565
527,997652
520,99200
520,9917829
520,9917835
521,9917830
521,9917831
522,996651
522,996844
522,996845
522,996846
522,997610
523,992011
523,993111
523,993112
528,99431
528,99432
528,994501
529,998023
529,9912883
529,9912885
1234,996121
1234,996394
1234,996395
1235,993744
1235,9917863
1235,9917864
1236,9915665
1236,9915666
1236,9915667
1237,996791
1237,997567
1237,997568
1237,997569
1237,997703
1237,999870
1230,999618
1230,9912085
1230,9915725
1231,99121
1231,99192
1231,9918560
1232,998120
1232,998121
1233,994175
1233,994176
1233,994740
1238,992780
1238,995029
1238,995030
1238,9914551
1238,9914552
1239,99619
1239,99620
1239,9918314
1239,9918418
1239,9918419
8286,996295
8286,996296
8286,996792
8287,995654
8287,995655
8287,9918787
8287,9918788
1964,99350
1964,99351
1964,994997
8282,995250
8282,997993
8282,9916180
8283,994781
8283,997938
8283,9915876
8280,99936
8280,9912609
8280,9918078
8281,994841
8281,994842
8281,996975
8281,9912609
8288,997834
8288,998791
8288,9918236
8289,996401
8289,996402
8289,996538
8289,996539
6509,99953
6509,99954
6509,998884
6508,992035
6508,995467
6508,9912771
6508,9916027
2488,99185
2488,99186
2488,994082
6503,995402
6503,995490
6503,9914576
6503,9914577
6502,99685
6502,996562
6502,9916028
6502,9916369
6501,9912578
6501,9914240
6501,9914241
6501,9916239
2489,996149
2489,997275
2489,997276
6507,992599
6507,992600
6507,9914791
6507,9914793
6506,991569
6506,991570
6506,997975
6506,9916009
6505,999935
6505,9914008
6505,9914011
6504,9913783
6504,9913784
6504,9915688
4677,993083
4677,994981
4677,9914419
4677,9914420
4900,99815
4900,998078
4900,998079
4900,9911130
4900,9912653
4675,99506
4675,992290
4675,992291
2485,991300
2485,991301
2485,9912487
3809,9910207
3809,9910908
3809,9915460
3809,9915462
3808,9910207
3808,9910401
3808,9910948
3808,9915461
3805,99205
3805,996351
3805,999533
3804,99798
3804,99799
3804,993956
3804,993957
3807,991131
3807,9912847
3807,9913756
3806,993799
3806,993800
3806,993814
3806,993815
3801,992859
3801,994292
3801,9916354
3800,993349
3800,994624
3800,994625
3803,991077
3803,991078
3803,997070
3803,997071
3802,995891
3802,998271
3802,998272
3802,9916961
3802,9918443
8462,996952
8462,996953
8462,9913431
8462,9916069
8462,9918002
8463,995494
8463,997338
8463,9912656
8463,9912657
8463,9912658
8460,998584
8460,9910699
8460,9910813
8460,9914024
8460,9917182
8460,9917187
8461,9910334
8461,9910473
8461,9913017
8461,9913018
8461,9914025
8461,9917190
8461,9917192
8466,998434
8466,998585
8466,999963
8466,999964
8466,999971
8466,9910095
8466,9910096
8466,9910400
8466,9910404
8466,9910406
8466,9910464
8466,9910530
8466,9910610
8466,9910757
8466,9911096
8466,9911192
8466,9911193
8466,9913145
8466,9913922
8466,9913923
8466,9914021
8466,9914022
8466,9914023
8466,9914024
8466,9914025
8466,9917178
8466,9917180
8466,9917181
8466,9917183
8466,9917186
8466,9917189
8466,9917194
4907,994399
4907,996827
4907,996828
8464,999972
8464,9910262
8464,9910407
8464,9910538
8464,9910811
8464,9910899
8464,9913128
